Format Version,1.24,Take Name,Push_180_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.41.40.589 午前,Capture Start Frame,49755407,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003965,-0.001443,0.019746,0.999796,-27.296183,419.242462,132.855667
1,0.010000,-0.003960,-0.001567,0.019877,0.999793,-27.316683,419.247803,132.851410
2,0.020000,-0.003969,-0.001694,0.020095,0.999789,-27.337202,419.249603,132.851501
3,0.030000,-0.003955,-0.001732,0.020109,0.999788,-27.348946,419.248657,132.852005
4,0.040000,-0.003941,-0.001726,0.020105,0.999789,-27.351479,419.247284,132.854019
5,0.050000,-0.003929,-0.001593,0.019989,0.999791,-27.342667,419.246979,132.862885
6,0.060000,-0.003916,-0.001572,0.019980,0.999791,-27.326832,419.244110,132.871658
7,0.070000,-0.003883,-0.001487,0.019813,0.999795,-27.304110,419.240021,132.881073
8,0.080000,,,,,,,
9,0.090000,-0.003837,-0.001526,0.019928,0.999793,-27.258907,419.231018,132.895462
10,0.100000,,,,,,,
11,0.110000,-0.003796,-0.001518,0.019927,0.999793,-27.230335,419.227692,132.904755
12,0.120000,-0.003817,-0.001480,0.019886,0.999794,-27.225576,419.224731,132.905991
13,0.130000,-0.003837,-0.001455,0.019864,0.999794,-27.224438,419.225861,132.901474
