Format Version,1.24,Take Name,Push_240_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.54.10.660 午前,Capture Start Frame,49830414,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009638,-0.008610,0.023514,0.999640,-29.150061,422.591064,81.053459
1,0.010000,-0.009616,-0.008587,0.023517,0.999640,-29.145800,422.588623,81.051941
2,0.020000,,,,,,,
3,0.030000,-0.009586,-0.008311,0.023259,0.999649,-29.127632,422.584839,81.041840
4,0.040000,-0.009588,-0.008382,0.023320,0.999647,-29.121145,422.587189,81.046135
5,0.050000,,,,,,,
6,0.060000,-0.009582,-0.008439,0.023359,0.999646,-29.110590,422.586456,81.052307
7,0.070000,-0.009571,-0.008389,0.023292,0.999648,-29.105349,422.583099,81.060196
8,0.080000,,,,,,,
9,0.090000,-0.009564,-0.008356,0.023260,0.999649,-29.103500,422.581787,81.076012
10,0.100000,-0.009554,-0.008300,0.023262,0.999649,-29.110605,422.581512,81.079208
11,0.110000,-0.009564,-0.008329,0.023264,0.999649,-29.116150,422.583801,81.082825
12,0.120000,-0.009557,-0.008359,0.023290,0.999648,-29.117655,422.586639,81.081261
13,0.130000,-0.009562,-0.008368,0.023296,0.999648,-29.117525,422.588501,81.072304
