Format Version,1.24,Take Name,Push_180_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.37.34.925 午前,Capture Start Frame,49730841,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003182,-0.002129,0.022698,0.999735,-30.753582,419.598389,132.608063
1,0.010000,-0.003195,-0.002133,0.022704,0.999735,-30.762730,419.601105,132.607010
2,0.020000,-0.003198,-0.002130,0.022726,0.999734,-30.773401,419.605988,132.601074
3,0.030000,-0.003234,-0.001918,0.022363,0.999743,-30.795456,419.618286,132.593887
4,0.040000,-0.003258,-0.001896,0.022313,0.999744,-30.804350,419.622284,132.586975
5,0.050000,-0.003272,-0.001942,0.022359,0.999743,-30.805847,419.621643,132.584015
6,0.060000,-0.003261,-0.001934,0.022348,0.999743,-30.803045,419.616699,132.586838
7,0.070000,-0.003235,-0.001930,0.022347,0.999743,-30.796488,419.613037,132.593613
8,0.080000,-0.003163,-0.001943,0.022571,0.999738,-30.784090,419.605408,132.603790
9,0.090000,-0.003150,-0.001924,0.022519,0.999740,-30.779739,419.601776,132.617401
10,0.100000,-0.003141,-0.001866,0.022479,0.999741,-30.776917,419.600464,132.631180
11,0.110000,-0.003116,-0.001845,0.022488,0.999741,-30.777069,419.601898,132.641907
