Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.29.00.788 午前,Capture Start Frame,49679428,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001435,-0.003984,0.018726,0.999816,-27.517776,419.077911,133.643326
1,0.010000,-0.001432,-0.003972,0.018715,0.999816,-27.517879,419.077728,133.642578
2,0.020000,-0.001431,-0.003934,0.018662,0.999817,-27.520300,419.079102,133.644394
3,0.030000,-0.002240,-0.003850,0.018124,0.999826,-27.532402,419.096405,133.691360
4,0.040000,-0.001442,-0.003997,0.018722,0.999816,-27.520981,419.080688,133.643707
5,0.050000,-0.001445,-0.003953,0.018663,0.999817,-27.522869,419.081757,133.643234
6,0.060000,-0.001444,-0.003974,0.018696,0.999816,-27.521782,419.081360,133.642242
7,0.070000,-0.001434,-0.003995,0.018723,0.999816,-27.522781,419.080750,133.642410
8,0.080000,-0.001436,-0.003986,0.018737,0.999816,-27.525940,419.081390,133.642227
9,0.090000,,,,,,,
10,0.100000,-0.001426,-0.003969,0.018723,0.999816,-27.528204,419.081177,133.643707
11,0.110000,-0.001423,-0.003972,0.018730,0.999816,-27.527054,419.080627,133.644180
12,0.120000,,,,,,,
13,0.130000,-0.001425,-0.003969,0.018705,0.999816,-27.523439,419.079559,133.644882
