Format Version,1.24,Take Name,Push_330_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.26.44.966 午前,Capture Start Frame,50025843,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007689,-0.003251,0.018852,0.999788,-22.428024,420.564972,70.714455
1,0.010000,-0.007669,-0.003232,0.018885,0.999787,-22.389696,420.572632,70.730537
2,0.020000,-0.007624,-0.002983,0.018632,0.999793,-22.347452,420.576111,70.743004
3,0.030000,-0.007628,-0.003003,0.018981,0.999786,-22.316774,420.583405,70.746971
4,0.040000,-0.007637,-0.003039,0.019025,0.999785,-22.288736,420.591675,70.748108
5,0.050000,-0.007633,-0.003065,0.019081,0.999784,-22.268372,420.596832,70.743469
6,0.060000,-0.007524,-0.004557,0.020013,0.999761,-22.201040,420.601135,70.769730
7,0.070000,-0.007666,-0.003152,0.019073,0.999784,-22.211155,420.593414,70.727303
8,0.080000,-0.007532,-0.004277,0.019618,0.999770,-22.125612,420.592163,70.756821
9,0.090000,-0.007545,-0.004550,0.019781,0.999766,-22.058041,420.593903,70.757645
10,0.100000,-0.007375,-0.004955,0.020062,0.999759,-21.979660,420.612183,70.765556
11,0.110000,-0.007652,-0.003703,0.019242,0.999779,-21.942966,420.606812,70.734406
