Format Version,1.24,Take Name,Push_210_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.46.19.685 午前,Capture Start Frame,49783317,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003494,-0.004664,0.021977,0.999741,-26.384079,419.657349,119.877289
1,0.010000,-0.003484,-0.004751,0.022072,0.999739,-26.373947,419.660522,119.880096
2,0.020000,-0.003483,-0.004773,0.022101,0.999738,-26.368320,419.668030,119.881599
3,0.030000,-0.003479,-0.004729,0.022181,0.999737,-26.370384,419.679535,119.878181
4,0.040000,-0.003496,-0.004732,0.022242,0.999735,-26.368870,419.688812,119.872749
5,0.050000,-0.003516,-0.004722,0.022221,0.999736,-26.366041,419.692841,119.873833
6,0.060000,-0.003515,-0.004738,0.022243,0.999735,-26.360891,419.693176,119.872330
7,0.070000,,,,,,,
8,0.080000,,,,,,,
9,0.090000,-0.003491,-0.004819,0.022693,0.999725,-26.329109,419.701263,119.875839
10,0.100000,-0.003498,-0.004821,0.022781,0.999723,-26.318764,419.707886,119.876610
11,0.110000,-0.003500,-0.004832,0.022805,0.999722,-26.309261,419.707825,119.876328
12,0.120000,,,,,,,
13,0.130000,-0.003530,-0.004802,0.022760,0.999723,-26.284414,419.712189,119.873741
14,0.140000,,,,,,,
