Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.08.01.298 午前,Capture Start Frame,49913477,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005535,-0.001498,0.015810,0.999859,-19.811756,419.852905,75.872444
1,0.010000,-0.005527,-0.001401,0.015636,0.999862,-19.803181,419.853149,75.876587
2,0.020000,-0.005559,-0.001228,0.015613,0.999862,-19.808737,419.845673,75.881569
3,0.030000,-0.005483,-0.001482,0.016056,0.999855,-19.783791,419.846588,75.882507
4,0.040000,-0.005519,-0.001363,0.015569,0.999863,-19.790367,419.848816,75.881752
5,0.050000,-0.005513,-0.001240,0.015935,0.999857,-19.792273,419.845459,75.888680
6,0.060000,-0.005501,-0.001326,0.016109,0.999854,-19.800707,419.847839,75.897171
7,0.070000,-0.005510,-0.001096,0.015467,0.999865,-19.806606,419.847839,75.907730
8,0.080000,,,,,,,
9,0.090000,-0.005446,-0.001188,0.015665,0.999862,-19.808699,419.842560,75.940056
10,0.100000,-0.005526,-0.001282,0.015627,0.999862,-19.798649,419.842010,75.949356
11,0.110000,-0.005534,-0.001159,0.015497,0.999864,-19.792841,419.841064,75.980202
12,0.120000,-0.005736,-0.001156,0.015506,0.999863,-19.787979,419.828308,75.987396
