Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.13.09.946 午前,Capture Start Frame,49584345,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002662,0.001599,0.019459,0.999806,-21.848019,419.895599,110.894722
1,0.010000,-0.002804,0.001948,0.019614,0.999802,-21.883823,419.900726,110.856842
2,0.020000,-0.002833,0.001953,0.019622,0.999802,-21.888224,419.903290,110.845718
3,0.030000,-0.002874,0.001939,0.019636,0.999801,-21.898821,419.908112,110.832230
4,0.040000,-0.002893,0.001929,0.019679,0.999800,-21.911669,419.913971,110.824837
5,0.050000,-0.002885,0.001938,0.019688,0.999800,-21.919268,419.916809,110.821945
6,0.060000,-0.002877,0.001930,0.019714,0.999800,-21.924463,419.916382,110.825119
7,0.070000,-0.002868,0.001930,0.019706,0.999800,-21.924437,419.912933,110.832329
8,0.080000,-0.002865,0.001928,0.019692,0.999800,-21.918488,419.910217,110.837692
9,0.090000,-0.002854,0.001929,0.019684,0.999800,-21.910427,419.907623,110.842110
10,0.100000,-0.002826,0.001965,0.019644,0.999801,-21.900776,419.903442,110.844658
11,0.110000,-0.002806,0.001959,0.019618,0.999802,-21.884644,419.898132,110.846222
12,0.120000,-0.002837,0.001961,0.019546,0.999803,-21.871786,419.896423,110.844246
