Format Version,1.24,Take Name,Push_0_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 07.45.07.092 午前,Capture Start Frame,49416061,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001920,-0.003041,0.015879,0.999868,-6.876425,418.966736,86.464561
1,0.010000,-0.001932,-0.003039,0.015810,0.999869,-6.859141,418.965149,86.461121
2,0.020000,-0.001882,-0.002762,0.015525,0.999874,-6.830171,418.958008,86.460556
3,0.030000,-0.001879,-0.002724,0.015421,0.999876,-6.813121,418.952332,86.462814
4,0.040000,-0.001886,-0.002737,0.015394,0.999876,-6.799308,418.949310,86.464340
5,0.050000,-0.001872,-0.002733,0.015345,0.999877,-6.796934,418.947754,86.467186
6,0.060000,-0.001867,-0.002757,0.015369,0.999876,-6.802344,418.948700,86.468681
7,0.070000,-0.001868,-0.002787,0.015432,0.999875,-6.812420,418.949921,86.468643
8,0.080000,-0.001866,-0.002773,0.015460,0.999875,-6.829433,418.954376,86.467133
9,0.090000,,,,,,,
10,0.100000,-0.001890,-0.003039,0.015789,0.999869,-6.873516,418.965271,86.469757
11,0.110000,-0.001878,-0.003056,0.015873,0.999868,-6.891962,418.968689,86.474091
12,0.120000,-0.001886,-0.003048,0.015877,0.999868,-6.892527,418.967957,86.476257
