Format Version,1.24,Take Name,Push_330_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.27.38.641 午前,Capture Start Frame,50031210,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007281,-0.003175,0.020014,0.999768,-22.530787,420.997833,70.712868
1,0.010000,-0.007273,-0.003153,0.020042,0.999768,-22.509333,421.005920,70.717117
2,0.020000,-0.007284,-0.003348,0.020143,0.999765,-22.466137,421.009857,70.726608
3,0.030000,-0.007262,-0.003326,0.020096,0.999766,-22.425995,421.012299,70.740860
4,0.040000,-0.007251,-0.003340,0.020391,0.999760,-22.377573,421.019012,70.754105
5,0.050000,-0.007207,-0.003122,0.020318,0.999763,-22.308105,421.029755,70.775520
6,0.060000,,,,,,,
7,0.070000,-0.006874,-0.004777,0.021279,0.999739,-22.105825,421.052155,70.840134
8,0.080000,-0.007038,-0.004379,0.021044,0.999744,-22.040413,421.042297,70.847496
9,0.090000,-0.007059,-0.004329,0.020761,0.999750,-21.941069,421.031738,70.846603
10,0.100000,-0.007156,-0.003060,0.020137,0.999767,-21.842278,421.011597,70.815025
11,0.110000,-0.007137,-0.003196,0.020397,0.999761,-21.729635,421.016815,70.823914
12,0.120000,-0.007165,-0.003253,0.020305,0.999763,-21.589983,421.026672,70.820175
