Format Version,1.24,Take Name,Push_90_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.11.07.094 午前,Capture Start Frame,49572060,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002401,0.002482,0.021138,0.999771,-30.386446,420.027618,111.122475
1,0.010000,-0.002390,0.002409,0.021244,0.999769,-30.399136,420.029022,111.121735
2,0.020000,-0.002381,0.002453,0.021214,0.999769,-30.405575,420.028778,111.129280
3,0.030000,-0.002376,0.002479,0.021194,0.999770,-30.412792,420.029175,111.134583
4,0.040000,-0.002259,0.002079,0.021119,0.999772,-30.371021,420.022003,111.169922
5,0.050000,-0.002368,0.002431,0.021185,0.999770,-30.402748,420.024017,111.138084
6,0.060000,-0.002374,0.002423,0.021209,0.999769,-30.394152,420.020599,111.132553
7,0.070000,-0.002390,0.002427,0.021213,0.999769,-30.381927,420.015320,111.127296
8,0.080000,-0.002383,0.002390,0.021144,0.999771,-30.362621,420.005890,111.124016
9,0.090000,-0.002401,0.002448,0.020928,0.999775,-30.341639,419.997803,111.125061
10,0.100000,-0.002390,0.002458,0.020899,0.999776,-30.330530,419.991486,111.129959
11,0.110000,-0.002334,0.002503,0.020816,0.999777,-30.315662,419.979767,111.139320
12,0.120000,-0.002311,0.002460,0.020791,0.999778,-30.306480,419.971619,111.150558
