Format Version,1.24,Take Name,Push_90_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.07.18.955 午前,Capture Start Frame,49549246,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001692,0.000873,0.016328,0.999865,-22.002014,418.945068,111.280769
1,0.010000,-0.001690,0.000848,0.016367,0.999864,-22.001572,418.943665,111.283813
2,0.020000,-0.001695,0.000873,0.016305,0.999865,-22.001518,418.942780,111.283363
3,0.030000,-0.001698,0.000866,0.016325,0.999865,-21.994764,418.942474,111.284302
4,0.040000,,,,,,,
5,0.050000,-0.001692,0.000884,0.016256,0.999866,-21.982260,418.941040,111.284416
6,0.060000,-0.001685,0.000873,0.016252,0.999866,-21.975231,418.939789,111.283630
7,0.070000,,,,,,,
8,0.080000,-0.001690,0.000892,0.016228,0.999866,-21.972935,418.938202,111.285728
9,0.090000,-0.001702,0.000896,0.016227,0.999866,-21.975264,418.940277,111.286697
10,0.100000,-0.001686,0.000863,0.016267,0.999866,-21.977240,418.943054,111.285408
11,0.110000,-0.001680,0.000874,0.016305,0.999865,-21.980986,418.943481,111.284012
12,0.120000,-0.001681,0.000870,0.016323,0.999865,-21.986786,418.944336,111.283188
13,0.130000,-0.001675,0.000862,0.016294,0.999866,-21.989670,418.943390,111.282089
