Format Version,1.24,Take Name,Push_60_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.02.42.386 午前,Capture Start Frame,49521589,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003113,-0.003413,0.020314,0.999783,-16.030029,419.742584,113.018997
1,0.010000,-0.003123,-0.003388,0.020283,0.999784,-16.033630,419.744141,113.016350
2,0.020000,-0.003141,-0.003403,0.020320,0.999783,-16.035818,419.742126,113.017250
3,0.030000,-0.003123,-0.003214,0.020206,0.999786,-16.036448,419.741333,113.020218
4,0.040000,-0.003131,-0.003402,0.020305,0.999783,-16.024414,419.738434,113.021660
5,0.050000,-0.003113,-0.003395,0.020253,0.999784,-16.022476,419.736420,113.022606
6,0.060000,-0.003104,-0.003420,0.020269,0.999784,-16.020227,419.731781,113.023438
7,0.070000,-0.003089,-0.003401,0.020205,0.999785,-16.014317,419.726349,113.028114
8,0.080000,-0.003085,-0.003406,0.020156,0.999786,-16.007210,419.720001,113.033363
9,0.090000,-0.003076,-0.003391,0.020211,0.999785,-16.000399,419.715698,113.036613
10,0.100000,-0.003098,-0.003328,0.020126,0.999787,-15.990953,419.713806,113.038910
11,0.110000,-0.003099,-0.003391,0.020178,0.999786,-15.984262,419.714172,113.036095
