Format Version,1.24,Take Name,Push_150_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.29.59.478 午前,Capture Start Frame,49685297,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002949,-0.003201,0.019284,0.999805,-30.880558,419.474792,133.343994
1,0.010000,-0.002939,-0.003286,0.019643,0.999797,-30.853613,419.476318,133.345825
2,0.020000,-0.002928,-0.003267,0.019651,0.999797,-30.835009,419.479584,133.349854
3,0.030000,-0.002847,-0.003060,0.019444,0.999802,-30.787685,419.477570,133.354095
4,0.040000,-0.002847,-0.003060,0.019487,0.999801,-30.758083,419.480316,133.359772
5,0.050000,-0.002834,-0.003084,0.019663,0.999798,-30.726593,419.482056,133.364944
6,0.060000,-0.002871,-0.003055,0.019669,0.999798,-30.690060,419.488770,133.368759
7,0.070000,-0.002887,-0.003035,0.019602,0.999799,-30.648211,419.483673,133.369568
8,0.080000,-0.002908,-0.003013,0.019284,0.999805,-30.586189,419.465729,133.376556
9,0.090000,-0.003229,-0.003340,0.019312,0.999803,-30.529612,419.466675,133.427780
10,0.100000,-0.003229,-0.003315,0.019222,0.999805,-30.475111,419.464111,133.435776
11,0.110000,-0.003191,-0.002944,0.019150,0.999807,-30.385571,419.466309,133.445374
12,0.120000,,,,,,,
