Format Version,1.24,Take Name,Push_240_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.57.58.282 午前,Capture Start Frame,49853176,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009478,-0.011725,0.017828,0.999727,-27.867777,421.348663,81.171028
1,0.010000,-0.009596,-0.010376,0.016957,0.999756,-27.913097,421.347290,81.134270
2,0.020000,-0.009571,-0.010373,0.016967,0.999757,-27.918610,421.348267,81.128868
3,0.030000,-0.009566,-0.010356,0.016941,0.999757,-27.926310,421.350098,81.123741
4,0.040000,-0.009579,-0.010479,0.017215,0.999751,-27.944483,421.352844,81.119377
5,0.050000,-0.009573,-0.010489,0.017258,0.999750,-27.954338,421.356354,81.120468
6,0.060000,-0.009559,-0.010456,0.017237,0.999751,-27.963322,421.359161,81.125595
7,0.070000,-0.009557,-0.010507,0.017279,0.999750,-27.968153,421.360260,81.127853
8,0.080000,-0.009538,-0.010421,0.017194,0.999752,-27.971952,421.359161,81.131958
9,0.090000,-0.009542,-0.010437,0.017177,0.999752,-27.968679,421.355682,81.141167
10,0.100000,-0.009421,-0.011803,0.018027,0.999723,-27.914167,421.351440,81.186424
11,0.110000,-0.009418,-0.011845,0.018044,0.999723,-27.902872,421.346344,81.197189
