Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.59.30.896 午前,Capture Start Frame,49862437,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009486,-0.011395,0.022064,0.999647,-26.888880,422.277832,81.390228
1,0.010000,-0.009471,-0.011420,0.022095,0.999646,-26.884533,422.276337,81.401001
2,0.020000,-0.009464,-0.011395,0.022083,0.999646,-26.879377,422.273529,81.410980
3,0.030000,-0.009454,-0.011385,0.022042,0.999648,-26.871321,422.271820,81.414536
4,0.040000,-0.009459,-0.011401,0.021999,0.999648,-26.861479,422.271667,81.414558
5,0.050000,-0.009430,-0.011332,0.021944,0.999651,-26.847702,422.264618,81.409248
6,0.060000,,,,,,,
7,0.070000,-0.009416,-0.011696,0.022010,0.999645,-26.808470,422.254700,81.414223
8,0.080000,-0.009417,-0.011882,0.022148,0.999640,-26.797688,422.254547,81.419151
9,0.090000,,,,,,,
10,0.100000,-0.009540,-0.010653,0.021459,0.999668,-26.846809,422.270782,81.393211
11,0.110000,-0.009565,-0.010451,0.021333,0.999672,-26.858919,422.277100,81.391815
12,0.120000,-0.009586,-0.010433,0.021312,0.999673,-26.860491,422.276947,81.393021
13,0.130000,,,,,,,
