Format Version,1.24,Take Name,Push_0_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 07.41.39.809 午前,Capture Start Frame,49395333,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002617,-0.003756,0.016730,0.999850,-0.128528,418.935974,86.648567
1,0.010000,-0.002349,-0.003811,0.016733,0.999850,-0.093694,418.948608,86.673119
2,0.020000,-0.002310,-0.003777,0.016648,0.999852,-0.056342,418.943085,86.679787
3,0.030000,-0.002315,-0.003763,0.016601,0.999853,-0.027652,418.934052,86.682770
4,0.040000,-0.002291,-0.003764,0.016610,0.999852,-0.000038,418.926422,86.685211
5,0.050000,-0.002275,-0.003746,0.016595,0.999853,0.013883,418.922638,86.683098
6,0.060000,-0.002279,-0.003758,0.016631,0.999852,0.015049,418.922668,86.680550
7,0.070000,-0.002306,-0.003811,0.016682,0.999851,0.000265,418.925690,86.678528
8,0.080000,-0.002317,-0.003804,0.016798,0.999849,-0.026019,418.941071,86.675240
9,0.090000,-0.002548,-0.003775,0.016832,0.999848,-0.053751,418.938202,86.657341
10,0.100000,-0.002966,-0.004439,0.017424,0.999834,-0.080525,418.928284,86.665352
11,0.110000,-0.002523,-0.003686,0.016974,0.999846,-0.131635,418.963593,86.682693
