Format Version,1.24,Take Name,Push_60_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.05.01.610 午前,Capture Start Frame,49535511,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002449,-0.003512,0.017918,0.999830,-9.454580,419.231689,113.448257
1,0.010000,-0.002541,-0.003279,0.018140,0.999827,-9.479008,419.233917,113.453484
2,0.020000,-0.002513,-0.003300,0.018204,0.999826,-9.479453,419.237122,113.494865
3,0.030000,-0.002475,-0.003259,0.018301,0.999824,-9.489794,419.248077,113.534233
4,0.040000,-0.002421,-0.003218,0.018366,0.999823,-9.502253,419.259247,113.557388
5,0.050000,-0.002367,-0.003120,0.018430,0.999823,-9.509361,419.275543,113.576309
6,0.060000,-0.002337,-0.003101,0.018472,0.999822,-9.517359,419.288544,113.591621
7,0.070000,-0.002325,-0.003122,0.018526,0.999821,-9.523731,419.291809,113.606812
8,0.080000,-0.002334,-0.003090,0.018457,0.999822,-9.530322,419.291107,113.615738
9,0.090000,-0.002353,-0.003095,0.018413,0.999823,-9.533294,419.287415,113.612656
10,0.100000,-0.002362,-0.003105,0.018444,0.999822,-9.536798,419.289520,113.603752
11,0.110000,-0.002381,-0.003120,0.018506,0.999821,-9.535681,419.298309,113.594429
