Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.24.38.509 午前,Capture Start Frame,50013197,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007675,-0.005504,0.020790,0.999739,-17.013872,420.864685,70.950806
1,0.010000,-0.007643,-0.005103,0.020455,0.999749,-17.009600,420.861847,70.960106
2,0.020000,-0.007686,-0.005272,0.020675,0.999743,-17.006466,420.869812,70.962677
3,0.030000,-0.007709,-0.005277,0.020654,0.999743,-16.997087,420.876068,70.964653
4,0.040000,-0.007733,-0.005277,0.020675,0.999742,-16.986975,420.880951,70.961472
5,0.050000,-0.007781,-0.005309,0.020723,0.999741,-16.974045,420.889832,70.950111
6,0.060000,-0.007820,-0.005370,0.020809,0.999739,-16.961182,420.898346,70.937408
7,0.070000,-0.007864,-0.005396,0.020842,0.999737,-16.945965,420.908569,70.924477
8,0.080000,-0.007877,-0.005402,0.020870,0.999737,-16.930861,420.916840,70.919235
9,0.090000,-0.007890,-0.005396,0.020875,0.999736,-16.909134,420.921448,70.915833
10,0.100000,-0.007917,-0.005385,0.020902,0.999736,-16.880983,420.926544,70.915863
11,0.110000,-0.007964,-0.005071,0.020386,0.999748,-16.837866,420.927246,70.916641
