Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.40.05.780 午前,Capture Start Frame,49745927,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004223,-0.001995,0.019598,0.999797,-30.649147,419.199127,132.672363
1,0.010000,-0.004230,-0.002003,0.019587,0.999797,-30.644558,419.196442,132.669769
2,0.020000,-0.004214,-0.002063,0.019886,0.999791,-30.640919,419.193390,132.668961
3,0.030000,-0.004233,-0.001990,0.019621,0.999797,-30.653151,419.193390,132.669098
4,0.040000,-0.004221,-0.001989,0.019591,0.999797,-30.658840,419.189148,132.669357
5,0.050000,-0.004261,-0.002028,0.019628,0.999796,-30.667412,419.192474,132.666367
6,0.060000,,,,,,,
7,0.070000,-0.004294,-0.002089,0.019613,0.999796,-30.672033,419.198700,132.654419
8,0.080000,-0.004336,-0.002057,0.019560,0.999797,-30.664968,419.198059,132.649857
9,0.090000,-0.004355,-0.002090,0.019606,0.999796,-30.659225,419.196564,132.641617
10,0.100000,-0.004370,-0.002109,0.019625,0.999796,-30.657887,419.201477,132.637939
11,0.110000,-0.004365,-0.002104,0.019604,0.999796,-30.662430,419.205719,132.637665
12,0.120000,-0.004356,-0.002083,0.019603,0.999796,-30.668726,419.205322,132.638977
13,0.130000,,,,,,,
