Format Version,1.24,Take Name,Push_300_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.17.26.100 午前,Capture Start Frame,49969957,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007451,-0.006010,0.017748,0.999797,-19.782270,420.394562,51.642612
1,0.010000,-0.007525,-0.006062,0.017852,0.999794,-19.773623,420.388184,51.631371
2,0.020000,-0.007522,-0.006075,0.017910,0.999793,-19.764555,420.392334,51.639133
3,0.030000,-0.007543,-0.006103,0.017929,0.999792,-19.751085,420.394501,51.644268
4,0.040000,-0.007512,-0.006114,0.017927,0.999792,-19.738382,420.397675,51.647121
5,0.050000,-0.007499,-0.006119,0.017903,0.999793,-19.727251,420.395691,51.648460
6,0.060000,-0.007478,-0.006110,0.017982,0.999792,-19.714413,420.388184,51.654648
7,0.070000,-0.007455,-0.006158,0.018006,0.999791,-19.692982,420.387665,51.654579
8,0.080000,-0.007452,-0.006142,0.018006,0.999791,-19.679453,420.386841,51.657307
9,0.090000,-0.007446,-0.006002,0.017677,0.999798,-19.648043,420.373108,51.662392
10,0.100000,-0.007465,-0.006007,0.017571,0.999800,-19.616514,420.362030,51.663052
11,0.110000,-0.007469,-0.006073,0.017597,0.999799,-19.586496,420.361481,51.660950
