Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.30.48.282 午前,Capture Start Frame,49690177,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002078,-0.003494,0.020321,0.999785,-20.635153,419.401184,133.886124
1,0.010000,-0.002001,-0.003408,0.020170,0.999789,-20.619993,419.417053,133.901657
2,0.020000,-0.001983,-0.003412,0.020191,0.999788,-20.610924,419.415649,133.908356
3,0.030000,-0.001980,-0.003446,0.020224,0.999788,-20.602367,419.415314,133.914932
4,0.040000,-0.002028,-0.003446,0.020266,0.999787,-20.595684,419.415741,133.924576
5,0.050000,-0.002145,-0.003429,0.020267,0.999786,-20.592775,419.399292,133.922913
6,0.060000,-0.002018,-0.003398,0.020135,0.999790,-20.598658,419.392181,133.913773
7,0.070000,-0.002100,-0.003419,0.020213,0.999788,-20.604342,419.398224,133.918198
8,0.080000,-0.002044,-0.003542,0.020417,0.999783,-20.626369,419.401215,133.911209
9,0.090000,-0.002811,-0.003364,0.019873,0.999793,-20.655792,419.423126,133.954163
10,0.100000,-0.002097,-0.003435,0.020338,0.999785,-20.656471,419.427673,133.916641
11,0.110000,-0.002101,-0.003411,0.020391,0.999784,-20.666210,419.415497,133.903183
