Format Version,1.24,Take Name,Push_330_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.22.00.303 午前,Capture Start Frame,49997377,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007440,-0.005039,0.019190,0.999775,-19.303936,420.646393,70.781258
1,0.010000,-0.007505,-0.005071,0.019294,0.999773,-19.303375,420.636200,70.780464
2,0.020000,-0.007469,-0.005038,0.019280,0.999774,-19.295595,420.635254,70.798218
3,0.030000,-0.007399,-0.005110,0.019211,0.999775,-19.269463,420.644928,70.822113
4,0.040000,-0.007348,-0.005110,0.019167,0.999776,-19.250517,420.640442,70.837746
5,0.050000,-0.007343,-0.005104,0.019202,0.999776,-19.237841,420.642822,70.845741
6,0.060000,-0.007318,-0.005122,0.019236,0.999775,-19.219944,420.648621,70.854797
7,0.070000,-0.007307,-0.005121,0.019275,0.999774,-19.202082,420.654022,70.861992
8,0.080000,-0.007177,-0.006668,0.020100,0.999750,-19.116737,420.650726,70.917305
9,0.090000,,,,,,,
10,0.100000,-0.007142,-0.006578,0.020235,0.999748,-19.080303,420.668549,70.916420
11,0.110000,-0.007153,-0.006805,0.020461,0.999742,-19.032871,420.681366,70.927422
12,0.120000,-0.007262,-0.005344,0.019549,0.999768,-19.047398,420.692505,70.905136
