Format Version,1.24,Take Name,Push_120_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.19.03.324 午前,Capture Start Frame,49619682,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001480,0.001122,0.017887,0.999838,-30.378155,419.229279,110.894585
1,0.010000,-0.001479,0.001148,0.017910,0.999838,-30.398750,419.239929,110.903427
2,0.020000,-0.001458,0.001461,0.017820,0.999839,-30.435709,419.255493,110.908867
3,0.030000,-0.001505,0.001293,0.017704,0.999841,-30.472620,419.271332,110.914398
4,0.040000,-0.001512,0.001325,0.017756,0.999840,-30.494347,419.279053,110.914932
5,0.050000,-0.001488,0.001330,0.017841,0.999839,-30.512053,419.287109,110.921021
6,0.060000,-0.001455,0.001385,0.017879,0.999838,-30.523975,419.291534,110.927475
7,0.070000,-0.001445,0.001334,0.017991,0.999836,-30.519669,419.301392,110.930923
8,0.080000,-0.001459,0.001433,0.017845,0.999839,-30.514212,419.321167,110.934174
9,0.090000,-0.001437,0.001461,0.017890,0.999838,-30.497524,419.342346,110.940796
10,0.100000,-0.001370,0.001335,0.018403,0.999829,-30.457388,419.357605,110.950790
11,0.110000,-0.001357,0.001369,0.018364,0.999830,-30.421663,419.353302,110.961418
12,0.120000,-0.001319,0.001268,0.018315,0.999831,-30.387476,419.338074,110.979362
