Format Version,1.24,Take Name,Push_180_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.36.40.520 午前,Capture Start Frame,49725401,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004285,-0.002744,0.020516,0.999777,-30.728615,419.470490,132.597916
1,0.010000,-0.004281,-0.002713,0.020556,0.999776,-30.733023,419.479919,132.599152
2,0.020000,-0.004247,-0.002612,0.020619,0.999775,-30.744108,419.488098,132.602417
3,0.030000,-0.004261,-0.002578,0.020676,0.999774,-30.744978,419.496094,132.608948
4,0.040000,-0.004236,-0.002597,0.020699,0.999773,-30.739065,419.496704,132.614929
5,0.050000,-0.004206,-0.002581,0.020604,0.999776,-30.730944,419.492828,132.618225
6,0.060000,-0.004184,-0.002662,0.020549,0.999777,-30.708105,419.488037,132.625244
7,0.070000,-0.004123,-0.002344,0.020214,0.999784,-30.686201,419.483307,132.633728
8,0.080000,-0.004102,-0.002344,0.020259,0.999784,-30.678101,419.483246,132.642044
9,0.090000,-0.004070,-0.002361,0.020317,0.999783,-30.671381,419.483154,132.650024
10,0.100000,-0.004051,-0.002315,0.020302,0.999783,-30.668772,419.482849,132.656845
11,0.110000,-0.004034,-0.002239,0.020245,0.999784,-30.662579,419.483459,132.666473
