Format Version,1.24,Take Name,Push_30_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 07.54.47.776 午前,Capture Start Frame,49474129,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002686,-0.001049,0.021283,0.999769,-11.668821,420.112427,94.294540
1,0.010000,-0.002604,-0.001406,0.021128,0.999772,-11.620834,420.110809,94.322655
2,0.020000,-0.002727,-0.000930,0.020992,0.999775,-11.639368,420.102966,94.287445
3,0.030000,-0.002733,-0.000989,0.021283,0.999769,-11.645971,420.121796,94.280937
4,0.040000,-0.002751,-0.001002,0.021350,0.999768,-11.644857,420.126312,94.280342
5,0.050000,-0.002656,-0.001347,0.021215,0.999771,-11.609279,420.122375,94.311348
6,0.060000,-0.002748,-0.001011,0.021295,0.999769,-11.646479,420.123840,94.288765
7,0.070000,-0.002735,-0.001000,0.021303,0.999769,-11.652590,420.122375,94.289444
8,0.080000,-0.002743,-0.001031,0.021324,0.999768,-11.656427,420.120209,94.291710
9,0.090000,-0.002645,-0.001437,0.021201,0.999771,-11.618686,420.115662,94.320152
10,0.100000,-0.002747,-0.000947,0.021031,0.999775,-11.646826,420.105347,94.284569
11,0.110000,-0.002765,-0.001018,0.021301,0.999769,-11.660933,420.124298,94.273674
