Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.48.07.623 午前,Capture Start Frame,49794111,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003335,-0.005374,0.022225,0.999733,-29.101454,419.534271,119.568855
1,0.010000,-0.003310,-0.005365,0.022232,0.999733,-29.099535,419.529602,119.572914
2,0.020000,-0.003302,-0.005389,0.022205,0.999734,-29.093401,419.522614,119.571945
3,0.030000,-0.003326,-0.005418,0.022141,0.999735,-29.080385,419.511444,119.567886
4,0.040000,-0.003364,-0.005479,0.022132,0.999734,-29.067228,419.498566,119.565773
5,0.050000,-0.003397,-0.005587,0.022115,0.999734,-29.045265,419.488312,119.563156
6,0.060000,-0.003400,-0.005570,0.022089,0.999735,-29.034292,419.485382,119.562363
7,0.070000,-0.003358,-0.005325,0.021861,0.999741,-29.022116,419.483887,119.564392
8,0.080000,-0.003351,-0.005217,0.021775,0.999744,-29.018579,419.485352,119.571754
9,0.090000,-0.003336,-0.005288,0.021860,0.999741,-29.015669,419.487640,119.578209
10,0.100000,-0.003322,-0.005229,0.021864,0.999742,-29.015825,419.490356,119.587051
11,0.110000,-0.003313,-0.005108,0.021836,0.999743,-29.025026,419.501312,119.596451
