Format Version,1.24,Take Name,Push_30_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 07.52.22.198 午前,Capture Start Frame,49459571,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003140,-0.001087,0.020314,0.999788,-20.144955,419.910553,93.902321
1,0.010000,-0.003115,-0.001049,0.020353,0.999788,-20.138313,419.908752,93.912155
2,0.020000,-0.003096,-0.001022,0.020279,0.999789,-20.122204,419.907471,93.917564
3,0.030000,-0.003084,-0.001035,0.020302,0.999789,-20.097670,419.902832,93.918732
4,0.040000,-0.003052,-0.000986,0.020184,0.999791,-20.061295,419.892578,93.919144
5,0.050000,-0.003037,-0.001013,0.020146,0.999792,-20.026411,419.881653,93.923622
6,0.060000,-0.003028,-0.000925,0.019889,0.999797,-19.991047,419.871338,93.930038
7,0.070000,-0.003036,-0.000937,0.019829,0.999798,-19.968191,419.867096,93.937508
8,0.080000,-0.003021,-0.000957,0.019832,0.999798,-19.961996,419.866394,93.944077
9,0.090000,-0.002896,-0.001344,0.019724,0.999800,-19.930845,419.866150,93.981422
10,0.100000,-0.002992,-0.001076,0.020100,0.999793,-19.994892,419.873260,93.952751
11,0.110000,-0.002987,-0.001016,0.020094,0.999793,-20.025290,419.875031,93.952057
