Format Version,1.24,Take Name,Push_240_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.53.30.240 午前,Capture Start Frame,49826372,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009636,-0.009248,0.017289,0.999761,-27.346586,421.520782,80.491951
1,0.010000,-0.009479,-0.010525,0.018114,0.999736,-27.308733,421.522583,80.532593
2,0.020000,-0.009610,-0.009398,0.017406,0.999758,-27.352551,421.519348,80.510574
3,0.030000,-0.009647,-0.009232,0.017310,0.999761,-27.365736,421.517517,80.511887
4,0.040000,-0.009569,-0.010452,0.018153,0.999735,-27.329485,421.519012,80.546219
5,0.050000,-0.009597,-0.010451,0.018232,0.999733,-27.329786,421.521606,80.548180
6,0.060000,-0.009765,-0.009149,0.017334,0.999760,-27.366598,421.525452,80.511574
7,0.070000,-0.009779,-0.009175,0.017352,0.999760,-27.362839,421.526337,80.504250
8,0.080000,-0.009764,-0.009191,0.017346,0.999760,-27.354618,421.520386,80.497169
9,0.090000,-0.009779,-0.009165,0.017299,0.999761,-27.341686,421.513153,80.485817
10,0.100000,-0.009801,-0.009144,0.017215,0.999762,-27.328251,421.508148,80.479012
11,0.110000,-0.009693,-0.010487,0.018103,0.999734,-27.270544,421.506683,80.508141
