Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.47.13.936 午前,Capture Start Frame,49788742,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003664,-0.005583,0.020241,0.999773,-28.743450,419.200989,119.763123
1,0.010000,-0.003676,-0.005560,0.020197,0.999774,-28.738407,419.193542,119.762711
2,0.020000,-0.003705,-0.005607,0.020143,0.999775,-28.731768,419.185333,119.758522
3,0.030000,-0.003745,-0.005480,0.019615,0.999786,-28.740705,419.181946,119.750526
4,0.040000,-0.003751,-0.005593,0.020078,0.999776,-28.733915,419.178680,119.738693
5,0.050000,-0.003768,-0.005593,0.020163,0.999774,-28.739382,419.182678,119.722191
6,0.060000,-0.003764,-0.005593,0.020194,0.999773,-28.743774,419.188385,119.710060
7,0.070000,-0.003769,-0.005614,0.020198,0.999773,-28.744576,419.188873,119.712090
8,0.080000,-0.003779,-0.005537,0.020188,0.999774,-28.753086,419.189636,119.717354
9,0.090000,-0.003796,-0.005535,0.020152,0.999774,-28.750177,419.190216,119.725418
10,0.100000,-0.003786,-0.005483,0.020199,0.999774,-28.754978,419.195038,119.732613
11,0.110000,-0.003776,-0.005476,0.020212,0.999774,-28.754921,419.199402,119.738190
