Format Version,1.24,Take Name,Push_210_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.51.05.461 午前,Capture Start Frame,49811894,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003283,-0.004421,0.020029,0.999784,-28.893932,419.298370,120.039703
1,0.010000,-0.003227,-0.004354,0.019973,0.999786,-28.888468,419.286377,120.051979
2,0.020000,-0.003203,-0.004350,0.020000,0.999785,-28.893684,419.280731,120.065857
3,0.030000,-0.003192,-0.004349,0.019982,0.999786,-28.905025,419.278351,120.080154
4,0.040000,-0.003174,-0.004402,0.020001,0.999785,-28.917839,419.276733,120.089745
5,0.050000,-0.003201,-0.004402,0.020116,0.999783,-28.937941,419.281097,120.087509
6,0.060000,-0.003205,-0.004418,0.020123,0.999783,-28.947115,419.281616,120.083649
7,0.070000,-0.003230,-0.004471,0.020082,0.999783,-28.941639,419.277527,120.077675
8,0.080000,-0.003257,-0.004530,0.020053,0.999783,-28.928518,419.273285,120.070938
9,0.090000,-0.003253,-0.004443,0.019901,0.999787,-28.905384,419.263458,120.068298
10,0.100000,-0.003284,-0.004431,0.019800,0.999789,-28.883442,419.259888,120.067337
11,0.110000,-0.003383,-0.004433,0.019841,0.999788,-28.867941,419.243561,120.050545
