Format Version,1.24,Take Name,Push_60_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.00.12.818 午前,Capture Start Frame,49506633,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001893,-0.003669,0.017650,0.999836,-15.961887,419.078766,113.205849
1,0.010000,-0.001904,-0.003675,0.017677,0.999835,-15.973937,419.080109,113.201591
2,0.020000,-0.001942,-0.003607,0.017211,0.999844,-15.997974,419.083130,113.195747
3,0.030000,-0.001950,-0.003648,0.017300,0.999842,-16.023985,419.093140,113.184189
4,0.040000,-0.001917,-0.003651,0.017401,0.999840,-16.042370,419.100098,113.186714
5,0.050000,,,,,,,
6,0.060000,-0.001997,-0.003857,0.017563,0.999836,-16.038998,419.091156,113.209961
7,0.070000,-0.001824,-0.003532,0.017383,0.999841,-16.042236,419.097870,113.237015
8,0.080000,-0.001811,-0.003456,0.017305,0.999843,-16.031847,419.103363,113.251648
9,0.090000,-0.001855,-0.003451,0.017319,0.999842,-16.019201,419.108856,113.261017
10,0.100000,-0.002059,-0.003863,0.018005,0.999828,-15.986208,419.102844,113.249931
11,0.110000,-0.002210,-0.003943,0.018085,0.999826,-15.962462,419.106506,113.231445
12,0.120000,-0.002184,-0.003528,0.017637,0.999836,-15.961835,419.131775,113.212006
