Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 08.58.46.062 午前,Capture Start Frame,49857954,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009345,-0.009655,0.018705,0.999735,-28.101770,421.745636,81.127541
1,0.010000,-0.009363,-0.009641,0.018650,0.999736,-28.099607,421.745728,81.120842
2,0.020000,-0.009360,-0.009691,0.018692,0.999735,-28.099527,421.746399,81.112022
3,0.030000,-0.009366,-0.009683,0.018686,0.999735,-28.098495,421.749176,81.107422
4,0.040000,-0.009369,-0.009691,0.018679,0.999735,-28.099819,421.750610,81.102509
5,0.050000,-0.009384,-0.009731,0.018698,0.999734,-28.100578,421.752899,81.099670
6,0.060000,-0.009388,-0.009682,0.018697,0.999734,-28.105991,421.755493,81.103554
7,0.070000,-0.009376,-0.009645,0.018734,0.999734,-28.109838,421.757507,81.113892
8,0.080000,-0.009363,-0.009628,0.018763,0.999734,-28.108109,421.758026,81.124947
9,0.090000,-0.009340,-0.009624,0.018745,0.999734,-28.102680,421.755615,81.137085
10,0.100000,-0.009326,-0.009531,0.018630,0.999738,-28.092138,421.752930,81.152817
11,0.110000,-0.009321,-0.009540,0.018628,0.999738,-28.082775,421.751587,81.159744
