Format Version,1.24,Take Name,Push_300_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-22 09.16.24.217 午前,Capture Start Frame,49963769,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007350,-0.006127,0.016199,0.999823,-22.810854,420.146271,51.227921
1,0.010000,-0.007370,-0.006118,0.016212,0.999823,-22.815620,420.150360,51.220097
2,0.020000,-0.007369,-0.006125,0.016216,0.999823,-22.815229,420.152100,51.214764
3,0.030000,-0.007373,-0.006116,0.016238,0.999822,-22.811899,420.153198,51.211086
4,0.040000,-0.007367,-0.006115,0.016231,0.999822,-22.804644,420.150879,51.213509
5,0.050000,-0.007377,-0.006095,0.016237,0.999822,-22.799490,420.149811,51.216091
6,0.060000,-0.007383,-0.006115,0.016260,0.999822,-22.792850,420.150330,51.218155
7,0.070000,-0.007393,-0.006113,0.016266,0.999822,-22.789558,420.152924,51.217628
8,0.080000,-0.007408,-0.006106,0.016276,0.999821,-22.787271,420.156281,51.213760
9,0.090000,-0.007409,-0.006105,0.016272,0.999821,-22.788460,420.158142,51.208870
10,0.100000,-0.007533,-0.006478,0.016534,0.999814,-22.780979,420.155273,51.191200
11,0.110000,-0.007374,-0.006295,0.016605,0.999815,-22.808893,420.161255,51.212589
