Format Version,1.24,Take Name,Push_240_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.16.45.133 午後,Capture Start Frame,60045767,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011968,0.010425,0.025587,0.999547,-57.858612,422.936401,213.816483
1,0.010000,-0.011624,0.010704,0.024311,0.999580,-57.844765,422.887573,213.818130
2,0.020000,-0.011606,0.010692,0.024291,0.999580,-57.847027,422.882782,213.820068
3,0.030000,-0.011598,0.010686,0.024292,0.999581,-57.854210,422.880737,213.819809
4,0.040000,,,,,,,
5,0.050000,-0.011588,0.010722,0.024282,0.999581,-57.865528,422.880280,213.826736
6,0.060000,-0.011538,0.010781,0.024223,0.999582,-57.859756,422.866089,213.844315
7,0.070000,,,,,,,
8,0.080000,-0.011522,0.010793,0.024155,0.999584,-57.834999,422.856903,213.857056
9,0.090000,,,,,,,
10,0.100000,-0.011522,0.010854,0.023997,0.999587,-57.783848,422.842651,213.865158
11,0.110000,-0.011527,0.010833,0.023970,0.999588,-57.771725,422.835968,213.868362
12,0.120000,-0.011542,0.010834,0.023951,0.999588,-57.762489,422.833252,213.873001
13,0.130000,-0.011557,0.010838,0.023931,0.999588,-57.755638,422.832855,213.874863
14,0.140000,-0.011578,0.010822,0.023941,0.999588,-57.758629,422.836426,213.869217
