Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.04.00.916 午後,Capture Start Frame,59969346,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013624,0.006659,0.021161,0.999661,-57.961304,423.119385,244.292709
1,0.010000,-0.013641,0.006602,0.021209,0.999660,-57.969528,423.122284,244.283691
2,0.020000,-0.013655,0.006579,0.021229,0.999660,-57.970760,423.123810,244.276962
3,0.030000,-0.013632,0.006563,0.021242,0.999660,-57.969715,423.122406,244.277176
4,0.040000,-0.013633,0.006578,0.021249,0.999660,-57.965439,423.122070,244.282074
5,0.050000,-0.013604,0.006603,0.021232,0.999660,-57.961456,423.117889,244.291107
6,0.060000,-0.013602,0.006697,0.021168,0.999661,-57.955357,423.117004,244.301010
7,0.070000,-0.013589,0.006697,0.021170,0.999661,-57.958344,423.116821,244.311279
8,0.080000,,,,,,,
9,0.090000,-0.013461,0.006796,0.021083,0.999664,-57.952843,423.098877,244.333176
10,0.100000,-0.013417,0.006773,0.021093,0.999665,-57.953636,423.092529,244.348938
11,0.110000,-0.013425,0.006811,0.021078,0.999665,-57.949780,423.091003,244.351242
12,0.120000,-0.013415,0.006829,0.021061,0.999665,-57.941803,423.088562,244.354187
