Format Version,1.24,Take Name,Push_180_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.01.19.280 午後,Capture Start Frame,59953182,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013186,0.006316,0.022578,0.999638,-54.637966,423.346832,244.323730
1,0.010000,-0.013205,0.006173,0.022847,0.999633,-54.649540,423.337128,244.334778
2,0.020000,-0.013185,0.006491,0.022128,0.999647,-54.590458,423.331726,244.337845
3,0.030000,-0.013170,0.006254,0.022563,0.999639,-54.607555,423.304077,244.338867
4,0.040000,-0.013103,0.006299,0.022371,0.999644,-54.577496,423.274811,244.354126
5,0.050000,,,,,,,
6,0.060000,-0.013160,0.006214,0.022296,0.999645,-54.538761,423.262177,244.335068
7,0.070000,-0.013168,0.006184,0.022339,0.999645,-54.526165,423.256866,244.332718
8,0.080000,,,,,,,
9,0.090000,-0.013161,0.006181,0.022374,0.999644,-54.523602,423.251984,244.345352
10,0.100000,,,,,,,
11,0.110000,-0.013183,0.006211,0.022347,0.999644,-54.516941,423.240723,244.348419
12,0.120000,-0.013239,0.006203,0.022277,0.999645,-54.508545,423.235748,244.340622
13,0.130000,-0.013213,0.006357,0.021097,0.999670,-54.484329,423.193665,244.332062
14,0.140000,-0.013277,0.006273,0.020919,0.999673,-54.483055,423.177002,244.305664
