Format Version,1.24,Take Name,Push_90_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.14.00.322 午後,Capture Start Frame,59669289,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013812,0.011476,0.022878,0.999577,-31.491972,423.046844,196.724243
1,0.010000,-0.013848,0.011449,0.022868,0.999577,-31.478207,423.050262,196.717255
2,0.020000,-0.013856,0.011451,0.022824,0.999578,-31.468365,423.052368,196.721283
3,0.030000,-0.013852,0.011420,0.022855,0.999578,-31.469795,423.052734,196.728378
4,0.040000,-0.013769,0.011333,0.022975,0.999577,-31.485409,423.040649,196.739975
5,0.050000,-0.013668,0.011326,0.022978,0.999578,-31.493183,423.024536,196.757034
6,0.060000,-0.013426,0.011516,0.022775,0.999584,-31.475317,422.990356,196.786728
7,0.070000,-0.013367,0.011509,0.022825,0.999584,-31.485561,422.976807,196.805969
8,0.080000,-0.013316,0.011502,0.022839,0.999584,-31.486235,422.971283,196.825745
9,0.090000,-0.013282,0.011506,0.022844,0.999585,-31.484322,422.967743,196.845581
10,0.100000,-0.013253,0.011593,0.022882,0.999583,-31.481058,422.962250,196.857132
11,0.110000,-0.013242,0.011510,0.022825,0.999586,-31.473015,422.951935,196.868790
12,0.120000,-0.013230,0.011502,0.022804,0.999586,-31.465668,422.946075,196.875244
