Format Version,1.24,Take Name,Push_150_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.54.21.931 午後,Capture Start Frame,59911447,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013443,0.006768,0.023630,0.999608,-42.739075,423.093445,244.673782
1,0.010000,-0.013456,0.006692,0.023672,0.999607,-42.732372,423.090576,244.671127
2,0.020000,-0.013485,0.006534,0.023773,0.999605,-42.730549,423.090546,244.669098
3,0.030000,-0.013490,0.006382,0.023827,0.999605,-42.723347,423.087677,244.666428
4,0.040000,-0.013480,0.006472,0.023742,0.999606,-42.702629,423.088562,244.671295
5,0.050000,-0.013474,0.006488,0.023747,0.999606,-42.690601,423.086578,244.674057
6,0.060000,-0.013474,0.006470,0.023749,0.999606,-42.681591,423.082825,244.677200
7,0.070000,-0.013510,0.006299,0.024556,0.999587,-42.678162,423.102234,244.661621
8,0.080000,,,,,,,
9,0.090000,-0.013601,0.006537,0.023664,0.999606,-42.640606,423.100922,244.713806
10,0.100000,-0.013419,0.006548,0.023617,0.999610,-42.627201,423.081940,244.716858
11,0.110000,-0.013426,0.006536,0.023634,0.999609,-42.611046,423.077087,244.727982
12,0.120000,-0.013424,0.006529,0.023627,0.999609,-42.591572,423.073456,244.736588
