Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.02.47.303 午後,Capture Start Frame,59961984,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014511,0.006094,0.020630,0.999663,-57.363873,422.839691,243.898605
1,0.010000,-0.014461,0.005957,0.020618,0.999665,-57.348331,422.824829,243.913803
2,0.020000,-0.014422,0.005919,0.020631,0.999666,-57.334457,422.810516,243.925919
3,0.030000,-0.014429,0.005934,0.020637,0.999665,-57.322544,422.808502,243.934647
4,0.040000,-0.014394,0.005951,0.020671,0.999665,-57.320946,422.807281,243.949158
5,0.050000,-0.014353,0.005993,0.020647,0.999666,-57.326126,422.806458,243.970337
6,0.060000,-0.014379,0.006096,0.020546,0.999667,-57.339481,422.823273,243.982208
7,0.070000,-0.014314,0.006108,0.020669,0.999665,-57.358997,422.809784,244.000229
8,0.080000,-0.014309,0.006135,0.020737,0.999664,-57.381985,422.812866,244.004852
9,0.090000,-0.014381,0.006191,0.020643,0.999664,-57.399357,422.836578,244.002853
10,0.100000,-0.014438,0.006248,0.020213,0.999672,-57.409679,422.849762,244.006775
11,0.110000,-0.014448,0.006248,0.020234,0.999671,-57.400818,422.851166,244.005341
12,0.120000,-0.014380,0.006135,0.020637,0.999665,-57.385502,422.831329,244.005417
