Format Version,1.24,Take Name,Push_240_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.14.54.617 午後,Capture Start Frame,60034715,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012813,0.012986,0.026487,0.999483,-57.853943,423.534210,213.547211
1,0.010000,-0.012802,0.012968,0.026587,0.999480,-57.861958,423.536346,213.553467
2,0.020000,-0.012536,0.013200,0.025564,0.999507,-57.852638,423.497925,213.562164
3,0.030000,,,,,,,
4,0.040000,-0.012530,0.013209,0.025538,0.999508,-57.839199,423.494751,213.565964
5,0.050000,-0.012532,0.013204,0.025478,0.999510,-57.823662,423.491486,213.566132
6,0.060000,,,,,,,
7,0.070000,-0.012560,0.013206,0.025374,0.999512,-57.779114,423.483398,213.560013
8,0.080000,-0.012579,0.013203,0.025341,0.999513,-57.753494,423.483124,213.554413
9,0.090000,,,,,,,
10,0.100000,-0.012539,0.012980,0.025574,0.999510,-57.700943,423.493927,213.545090
11,0.110000,-0.012558,0.012763,0.025636,0.999511,-57.663094,423.497009,213.549408
12,0.120000,-0.012492,0.013128,0.025533,0.999510,-57.532078,423.496735,213.554626
13,0.130000,-0.012536,0.012947,0.025538,0.999511,-57.458885,423.504608,213.564880
14,0.140000,-0.012882,0.012704,0.026687,0.999480,-57.390823,423.569427,213.553726
