Format Version,1.24,Take Name,Push_180_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.03.25.466 午後,Capture Start Frame,59965801,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013951,0.005674,0.022135,0.999642,-58.080406,423.087555,244.135559
1,0.010000,-0.013926,0.005915,0.021962,0.999644,-58.069469,423.086273,244.135025
2,0.020000,-0.013943,0.005749,0.022067,0.999643,-58.081120,423.085968,244.131622
3,0.030000,-0.013945,0.005718,0.022009,0.999644,-58.083038,423.087219,244.131943
4,0.040000,-0.013928,0.005729,0.021986,0.999645,-58.080463,423.085754,244.133621
5,0.050000,-0.013931,0.005755,0.021984,0.999645,-58.071598,423.084778,244.138229
6,0.060000,-0.013949,0.005707,0.022031,0.999644,-58.064289,423.084259,244.141571
7,0.070000,-0.013969,0.005737,0.022011,0.999644,-58.047199,423.083618,244.143478
8,0.080000,-0.013968,0.005726,0.021928,0.999646,-58.032814,423.083191,244.138977
9,0.090000,-0.013969,0.005724,0.021924,0.999646,-58.025539,423.083405,244.134354
10,0.100000,-0.014009,0.005685,0.021965,0.999645,-58.025173,423.084686,244.127441
11,0.110000,-0.014040,0.005663,0.021997,0.999643,-58.033249,423.089203,244.120544
12,0.120000,,,,,,,
