Format Version,1.24,Take Name,Push_60_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.11.53.532 午後,Capture Start Frame,59656610,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013459,0.010195,0.022382,0.999607,-37.604820,422.849670,196.725159
1,0.010000,-0.013486,0.010286,0.022106,0.999612,-37.586155,422.845642,196.740280
2,0.020000,-0.013520,0.010368,0.022060,0.999611,-37.555359,422.860199,196.738693
3,0.030000,-0.013525,0.010354,0.022056,0.999612,-37.532867,422.870178,196.735321
4,0.040000,-0.013473,0.010538,0.021704,0.999618,-37.480537,422.873535,196.739075
5,0.050000,-0.013444,0.010573,0.021630,0.999620,-37.441902,422.878754,196.744217
6,0.060000,-0.013430,0.010475,0.022030,0.999612,-37.408443,422.879761,196.748764
7,0.070000,-0.013419,0.010485,0.022042,0.999612,-37.370056,422.887115,196.755264
8,0.080000,-0.013413,0.010510,0.021993,0.999613,-37.325558,422.895752,196.760605
9,0.090000,-0.013362,0.010357,0.021876,0.999618,-37.275890,422.894073,196.784836
10,0.100000,-0.013370,0.010288,0.022092,0.999614,-37.231499,422.902344,196.772751
11,0.110000,-0.013375,0.010297,0.022163,0.999612,-37.145054,422.891846,196.769836
12,0.120000,-0.013341,0.010523,0.022011,0.999613,-37.025105,422.872406,196.780365
