Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.47.42.487 午後,Capture Start Frame,60231501,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011021,0.017328,0.018771,0.999613,-63.469810,422.472809,163.435974
1,0.010000,-0.011090,0.016970,0.018802,0.999618,-63.462959,422.463409,163.441467
2,0.020000,-0.011155,0.016927,0.018771,0.999618,-63.447266,422.467010,163.427948
3,0.030000,-0.011198,0.016928,0.018779,0.999618,-63.436657,422.472137,163.412857
4,0.040000,,,,,,,
5,0.050000,-0.011192,0.016892,0.018788,0.999618,-63.437267,422.470551,163.405045
6,0.060000,,,,,,,
7,0.070000,-0.011131,0.017070,0.018907,0.999614,-63.445507,422.473022,163.409149
8,0.080000,-0.011156,0.016730,0.019219,0.999613,-63.469707,422.465759,163.434891
9,0.090000,,,,,,,
10,0.100000,-0.011088,0.017073,0.018935,0.999613,-63.434155,422.468903,163.451279
11,0.110000,-0.011094,0.017114,0.018853,0.999614,-63.416080,422.467224,163.452179
12,0.120000,,,,,,,
13,0.130000,-0.011264,0.016660,0.019214,0.999613,-63.428322,422.463104,163.408859
14,0.140000,-0.011309,0.016628,0.019165,0.999614,-63.417515,422.457825,163.392944
