Format Version,1.24,Take Name,Push_30_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.02.32.480 午後,Capture Start Frame,59600505,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012944,-0.005956,0.021784,0.999661,-26.940752,422.785858,195.797897
1,0.010000,-0.012923,-0.005777,0.021691,0.999665,-26.935965,422.788757,195.801498
2,0.020000,-0.012947,-0.005784,0.021731,0.999663,-26.943609,422.795471,195.800674
3,0.030000,-0.013001,-0.005794,0.021796,0.999661,-26.953142,422.809509,195.794159
4,0.040000,-0.012837,-0.005176,0.020490,0.999694,-26.862919,422.821686,195.822357
5,0.050000,-0.013056,-0.005763,0.021693,0.999663,-26.955606,422.831604,195.768768
6,0.060000,,,,,,,
7,0.070000,-0.013164,-0.005860,0.021871,0.999657,-26.969566,422.845673,195.735336
8,0.080000,-0.013219,-0.005855,0.021888,0.999656,-26.969139,422.852692,195.722473
9,0.090000,-0.013277,-0.005869,0.021918,0.999654,-26.967978,422.859680,195.710815
10,0.100000,-0.013333,-0.005624,0.021636,0.999661,-26.932991,422.868408,195.704315
11,0.110000,-0.013408,-0.005847,0.021763,0.999656,-26.943218,422.865601,195.678665
12,0.120000,-0.013435,-0.005937,0.022104,0.999648,-26.938265,422.859436,195.666763
