Format Version,1.24,Take Name,Push_150_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.58.12.307 午後,Capture Start Frame,59934485,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013579,0.006346,0.024490,0.999588,-40.197170,423.060455,244.873199
1,0.010000,-0.013608,0.006340,0.024470,0.999588,-40.194984,423.064056,244.868881
2,0.020000,-0.013616,0.006308,0.023912,0.999601,-40.196327,423.045197,244.885452
3,0.030000,,,,,,,
4,0.040000,-0.013627,0.006250,0.024500,0.999587,-40.169117,423.061707,244.876434
5,0.050000,-0.013577,0.006414,0.023771,0.999605,-40.154884,423.036774,244.903946
6,0.060000,,,,,,,
7,0.070000,-0.013496,0.006375,0.023762,0.999606,-40.145721,423.025604,244.927444
8,0.080000,-0.013479,0.006239,0.024407,0.999592,-40.140759,423.039246,244.922195
9,0.090000,,,,,,,
10,0.100000,-0.013445,0.006353,0.023833,0.999605,-40.127033,423.020477,244.953232
11,0.110000,-0.013437,0.006377,0.023706,0.999608,-40.117100,423.018982,244.958710
12,0.120000,,,,,,,
13,0.130000,-0.013449,0.006244,0.024351,0.999594,-40.093643,423.036774,244.932480
14,0.140000,-0.013475,0.006218,0.024360,0.999593,-40.075104,423.040192,244.929062
15,0.150000,,,,,,,
