Format Version,1.24,Take Name,Push_120_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.22.14.173 午後,Capture Start Frame,59718673,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013464,0.008458,0.024940,0.999563,-42.048046,423.328186,238.704239
1,0.010000,-0.013442,0.008389,0.025029,0.999561,-42.068237,423.328918,238.704254
2,0.020000,-0.013437,0.008404,0.025030,0.999561,-42.080666,423.331146,238.703522
3,0.030000,-0.013455,0.008500,0.025111,0.999558,-42.101006,423.334717,238.699982
4,0.040000,-0.013479,0.008412,0.025097,0.999559,-42.109715,423.335938,238.698318
5,0.050000,-0.013486,0.008487,0.025089,0.999558,-42.118401,423.339386,238.694046
6,0.060000,-0.013531,0.008451,0.025112,0.999557,-42.127197,423.344818,238.681580
7,0.070000,-0.013611,0.008324,0.025076,0.999558,-42.123032,423.349854,238.662888
8,0.080000,-0.013669,0.008313,0.025024,0.999559,-42.108879,423.355133,238.639206
9,0.090000,-0.013705,0.008223,0.025448,0.999548,-42.082424,423.374176,238.593277
10,0.100000,-0.013748,0.008252,0.025365,0.999550,-42.043575,423.372040,238.585709
11,0.110000,-0.013734,0.008331,0.025209,0.999553,-41.972168,423.365204,238.574631
12,0.120000,-0.013792,0.008313,0.025113,0.999555,-41.898426,423.370728,238.571945
