Format Version,1.24,Take Name,Push_150_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.58.53.243 午後,Capture Start Frame,59938579,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012978,0.006813,0.025450,0.999569,-46.226196,423.265930,244.822571
1,0.010000,-0.013038,0.006673,0.025647,0.999564,-46.223045,423.287201,244.816360
2,0.020000,-0.013027,0.007116,0.024873,0.999580,-46.144909,423.305206,244.818069
3,0.030000,,,,,,,
4,0.040000,-0.013085,0.006766,0.025549,0.999565,-46.173054,423.315491,244.782639
5,0.050000,-0.013179,0.006587,0.025546,0.999565,-46.145008,423.322754,244.750793
6,0.060000,,,,,,,
7,0.070000,,,,,,,
8,0.080000,-0.013244,0.006881,0.025598,0.999561,-45.940701,423.365570,244.708313
9,0.090000,-0.013284,0.006680,0.025780,0.999557,-45.839905,423.384979,244.699234
10,0.100000,-0.013307,0.006526,0.025825,0.999557,-45.728901,423.388367,244.699585
11,0.110000,-0.013363,0.007050,0.025208,0.999568,-45.547817,423.383179,244.724594
12,0.120000,-0.013389,0.006966,0.025119,0.999571,-45.399582,423.388794,244.730606
13,0.130000,-0.013439,0.007025,0.024961,0.999573,-45.227283,423.403198,244.728683
14,0.140000,-0.013474,0.006737,0.025230,0.999568,-45.070248,423.397675,244.729263
