Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.09.12.046 午後,Capture Start Frame,60000458,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011912,0.012566,0.023472,0.999575,-56.930061,423.120514,223.415436
1,0.010000,-0.011885,0.012801,0.023310,0.999576,-56.885643,423.112518,223.415344
2,0.020000,-0.011960,0.012522,0.023542,0.999573,-56.898792,423.123901,223.406021
3,0.030000,-0.011954,0.012538,0.023608,0.999571,-56.886631,423.131470,223.407501
4,0.040000,-0.011991,0.012449,0.023576,0.999573,-56.867565,423.139008,223.408035
5,0.050000,-0.012015,0.012388,0.023705,0.999570,-56.845722,423.147003,223.403900
6,0.060000,-0.012019,0.012438,0.023665,0.999570,-56.815571,423.152832,223.400269
7,0.070000,-0.012014,0.012530,0.023610,0.999571,-56.781002,423.157959,223.395172
8,0.080000,-0.012005,0.012525,0.023606,0.999571,-56.755260,423.162811,223.393646
9,0.090000,-0.012032,0.012306,0.023751,0.999570,-56.743347,423.163147,223.392990
10,0.100000,-0.012043,0.012289,0.023682,0.999572,-56.710598,423.162933,223.393341
11,0.110000,-0.012054,0.012318,0.023621,0.999572,-56.674892,423.163452,223.394730
12,0.120000,-0.012060,0.012440,0.023593,0.999572,-56.611252,423.162476,223.391602
