Format Version,1.24,Take Name,Push_300_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.38.53.400 午後,Capture Start Frame,60178592,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.011821,0.022192,0.021123,0.999461,-61.591892,422.634766,185.533508
1,0.010000,-0.011705,0.022392,0.020603,0.999468,-61.601501,422.629700,185.574921
2,0.020000,-0.011677,0.022276,0.020898,0.999465,-61.638165,422.632385,185.582520
3,0.030000,-0.011701,0.022263,0.020983,0.999463,-61.656033,422.633057,185.580978
4,0.040000,-0.011801,0.022243,0.020994,0.999463,-61.676903,422.641663,185.543076
5,0.050000,-0.011759,0.022280,0.021044,0.999461,-61.695080,422.643219,185.534470
6,0.060000,-0.011776,0.022514,0.020919,0.999458,-61.697227,422.656799,185.517120
7,0.070000,-0.011855,0.022262,0.021160,0.999458,-61.733227,422.674286,185.497635
8,0.080000,-0.011879,0.022579,0.020975,0.999454,-61.727058,422.695709,185.489975
9,0.090000,-0.011927,0.022526,0.021103,0.999452,-61.740501,422.711945,185.484894
10,0.100000,-0.011972,0.022541,0.021099,0.999452,-61.745171,422.720978,185.475479
11,0.110000,-0.012037,0.022706,0.020831,0.999453,-61.729961,422.737762,185.468842
12,0.120000,-0.012076,0.022747,0.020876,0.999450,-61.726349,422.752686,185.458099
