Format Version,1.24,Take Name,Push_90_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.16.46.496 午後,Capture Start Frame,59685906,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014094,0.011793,0.025447,0.999507,-19.057938,423.677185,196.976807
1,0.010000,-0.014043,0.011809,0.025394,0.999509,-19.041378,423.666138,196.988815
2,0.020000,-0.014007,0.011731,0.025733,0.999502,-19.020544,423.653809,197.000458
3,0.030000,,,,,,,
4,0.040000,-0.013967,0.011959,0.025388,0.999509,-18.943932,423.647705,197.012833
5,0.050000,-0.013942,0.011982,0.025307,0.999511,-18.909544,423.647949,197.017090
6,0.060000,,,,,,,
7,0.070000,,,,,,,
8,0.080000,-0.013990,0.011734,0.025643,0.999504,-18.852798,423.654114,197.022980
9,0.090000,-0.013997,0.011680,0.025545,0.999507,-18.811127,423.644287,197.028397
10,0.100000,-0.013930,0.011685,0.025511,0.999509,-18.756569,423.627258,197.043304
11,0.110000,-0.013836,0.011683,0.025667,0.999507,-18.693748,423.612732,197.062592
12,0.120000,-0.013756,0.011682,0.025855,0.999503,-18.616316,423.597168,197.078613
13,0.130000,-0.013613,0.011975,0.025326,0.999515,-18.462797,423.570923,197.101822
14,0.140000,-0.013552,0.011726,0.025382,0.999517,-18.350552,423.546326,197.120911
