Format Version,1.24,Take Name,Push_240_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.14.14.723 午後,Capture Start Frame,60030726,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012290,0.013703,0.021229,0.999605,-56.995808,422.984619,213.672119
1,0.010000,-0.012279,0.013664,0.021126,0.999608,-56.979229,422.978943,213.685486
2,0.020000,-0.012280,0.013634,0.021078,0.999609,-56.969181,422.974823,213.694458
3,0.030000,-0.012259,0.013621,0.021143,0.999608,-56.964088,422.970245,213.714279
4,0.040000,-0.012241,0.013560,0.021242,0.999608,-56.967438,422.969757,213.736221
5,0.050000,-0.012236,0.013603,0.021261,0.999607,-56.962429,422.969177,213.760696
6,0.060000,-0.012378,0.013713,0.022110,0.999585,-56.947495,422.999115,213.772003
7,0.070000,-0.012357,0.013710,0.022183,0.999584,-56.939590,422.996429,213.791183
8,0.080000,-0.012316,0.013732,0.022180,0.999584,-56.927814,422.992065,213.801804
9,0.090000,-0.012312,0.013729,0.022191,0.999584,-56.910698,422.991699,213.808624
10,0.100000,-0.012318,0.013736,0.022168,0.999584,-56.888031,422.991943,213.804550
11,0.110000,-0.012312,0.013822,0.022089,0.999585,-56.849720,422.989136,213.797745
12,0.120000,-0.012384,0.013676,0.022014,0.999587,-56.819103,422.994263,213.789810
