Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.31.19.050 午後,Capture Start Frame,60133158,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.016092,0.022606,0.024634,0.999311,-62.655262,423.167572,189.650299
1,0.010000,-0.016102,0.022618,0.024656,0.999310,-62.664463,423.171448,189.643158
2,0.020000,-0.016100,0.022605,0.024663,0.999311,-62.671326,423.174011,189.644058
3,0.030000,-0.016080,0.022597,0.024628,0.999312,-62.670208,423.167114,189.648529
4,0.040000,-0.015762,0.022777,0.023589,0.999338,-62.659786,423.122528,189.641373
5,0.050000,-0.015629,0.022797,0.023557,0.999340,-62.649609,423.108063,189.631027
6,0.060000,-0.016122,0.022481,0.024559,0.999316,-62.645203,423.158173,189.651810
7,0.070000,-0.016155,0.022478,0.024556,0.999315,-62.637367,423.162262,189.644592
8,0.080000,-0.016272,0.022503,0.024412,0.999316,-62.631348,423.185181,189.632141
9,0.090000,-0.015684,0.022680,0.023478,0.999344,-62.615402,423.100708,189.614487
10,0.100000,-0.015813,0.022578,0.023781,0.999337,-62.610523,423.119171,189.604828
11,0.110000,-0.015837,0.022566,0.023770,0.999337,-62.593719,423.117096,189.604904
12,0.120000,-0.015901,0.022556,0.023747,0.999337,-62.575706,423.119751,189.602707
