Format Version,1.24,Take Name,Push_60_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.07.40.796 午後,Capture Start Frame,59631336,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013411,0.011005,0.023380,0.999576,-0.175178,423.039520,197.540894
1,0.010000,-0.013721,0.010972,0.023558,0.999568,-0.190476,423.072205,197.539810
2,0.020000,-0.013629,0.010934,0.023576,0.999569,-0.205570,423.087402,197.499329
3,0.030000,-0.013665,0.010944,0.023560,0.999569,-0.204262,423.095947,197.493408
4,0.040000,-0.013703,0.010931,0.023555,0.999569,-0.195726,423.099182,197.488373
5,0.050000,-0.013730,0.011004,0.023383,0.999572,-0.168602,423.102478,197.485413
6,0.060000,-0.013743,0.011010,0.023359,0.999572,-0.151920,423.104950,197.486252
7,0.070000,-0.013709,0.010991,0.023303,0.999574,-0.130567,423.102173,197.493942
8,0.080000,-0.013722,0.010831,0.023493,0.999571,-0.108280,423.100342,197.500992
9,0.090000,-0.013701,0.010885,0.023395,0.999573,-0.081228,423.105316,197.503922
10,0.100000,-0.013704,0.010899,0.023383,0.999573,-0.055036,423.114136,197.505341
11,0.110000,-0.013700,0.010972,0.023191,0.999577,-0.019416,423.123871,197.505569
12,0.120000,-0.013759,0.010721,0.023869,0.999563,0.020580,423.134216,197.504486
