Format Version,1.24,Take Name,Push_60_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.08.56.333 午後,Capture Start Frame,59638890,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014049,0.011185,0.024477,0.999539,-42.667351,423.539917,196.518112
1,0.010000,-0.014005,0.011177,0.024493,0.999539,-42.656090,423.533112,196.527481
2,0.020000,-0.013916,0.011394,0.024279,0.999543,-42.616440,423.518890,196.545303
3,0.030000,-0.013857,0.011390,0.024252,0.999545,-42.603073,423.507080,196.563156
4,0.040000,-0.013824,0.011363,0.024217,0.999547,-42.589687,423.501282,196.573685
5,0.050000,-0.013794,0.011316,0.024400,0.999543,-42.575836,423.496490,196.583069
6,0.060000,-0.013786,0.011291,0.024435,0.999543,-42.561230,423.497772,196.586014
7,0.070000,-0.013799,0.011339,0.024359,0.999544,-42.536045,423.503204,196.585098
8,0.080000,-0.013819,0.011330,0.024351,0.999544,-42.515068,423.513123,196.580643
9,0.090000,-0.013853,0.011321,0.024542,0.999539,-42.489994,423.538940,196.558304
10,0.100000,-0.013957,0.011166,0.025119,0.999525,-42.470165,423.559082,196.547485
11,0.110000,-0.013990,0.011188,0.024831,0.999531,-42.445728,423.556274,196.555405
12,0.120000,,,,,,,
13,0.130000,,,,,,,
