Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.56.15.311 午後,Capture Start Frame,59922785,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013357,0.006161,0.024737,0.999586,-45.555325,422.969849,244.630203
1,0.010000,-0.013368,0.006295,0.024167,0.999599,-45.551254,422.977783,244.632660
2,0.020000,-0.013390,0.006196,0.024672,0.999587,-45.547318,422.979156,244.633575
3,0.030000,-0.013414,0.006200,0.024713,0.999585,-45.531509,422.980774,244.631943
4,0.040000,-0.013425,0.006164,0.024716,0.999585,-45.520493,422.975647,244.630081
5,0.050000,-0.013416,0.006188,0.024679,0.999586,-45.507046,422.970856,244.627487
6,0.060000,-0.013389,0.006214,0.024649,0.999587,-45.495476,422.967590,244.628830
7,0.070000,-0.013361,0.006213,0.024669,0.999587,-45.492939,422.967407,244.636002
8,0.080000,-0.013346,0.006259,0.024614,0.999588,-45.488289,422.968842,244.645782
9,0.090000,-0.013324,0.006262,0.024642,0.999588,-45.492798,422.968109,244.653534
10,0.100000,-0.013310,0.006298,0.024644,0.999588,-45.499947,422.969940,244.660110
11,0.110000,-0.013310,0.006285,0.024701,0.999587,-45.518730,422.969482,244.665512
12,0.120000,-0.013319,0.006286,0.024670,0.999587,-45.525738,422.969727,244.665176
