Format Version,1.24,Take Name,Push_300_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.37.00.504 午後,Capture Start Frame,60167303,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010234,0.018853,0.014943,0.999658,-60.912743,421.921112,185.873901
1,0.010000,-0.010227,0.018912,0.014969,0.999657,-60.915138,421.928253,185.899384
2,0.020000,-0.010270,0.018944,0.015050,0.999655,-60.914478,421.934326,185.908829
3,0.030000,-0.010375,0.018524,0.015464,0.999655,-60.965881,421.947357,185.901505
4,0.040000,-0.010474,0.018561,0.015289,0.999656,-60.967407,421.965851,185.882431
5,0.050000,-0.010610,0.018564,0.015324,0.999654,-60.975552,421.994293,185.836258
6,0.060000,-0.010824,0.018352,0.015812,0.999648,-61.019077,422.039154,185.767502
7,0.070000,-0.011244,0.018175,0.016767,0.999631,-61.039406,422.108185,185.737228
8,0.080000,-0.011408,0.018417,0.016538,0.999629,-61.020660,422.153992,185.712997
9,0.090000,-0.011492,0.018442,0.016617,0.999626,-61.031605,422.185791,185.688324
10,0.100000,-0.011538,0.018529,0.016764,0.999621,-61.043697,422.207062,185.678894
11,0.110000,-0.011550,0.018576,0.016784,0.999620,-61.051182,422.216187,185.675919
12,0.120000,-0.011636,0.018426,0.017002,0.999618,-61.085762,422.233459,185.670181
