Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.21.35.054 午後,Capture Start Frame,59714762,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014419,0.008719,0.026083,0.999518,-34.469883,423.635529,238.696121
1,0.010000,-0.014388,0.008702,0.026084,0.999518,-34.445427,423.627777,238.699417
2,0.020000,-0.014366,0.008682,0.026042,0.999520,-34.410812,423.624023,238.704391
3,0.030000,-0.014361,0.008565,0.026026,0.999521,-34.375851,423.620422,238.708511
4,0.040000,,,,,,,
5,0.050000,,,,,,,
6,0.060000,-0.014340,0.008603,0.026218,0.999516,-34.246937,423.611908,238.726959
7,0.070000,-0.014385,0.008469,0.026355,0.999513,-34.198391,423.617798,238.720428
8,0.080000,,,,,,,
9,0.090000,-0.014609,0.008773,0.025475,0.999530,-34.065144,423.641113,238.707672
10,0.100000,-0.014764,0.008678,0.025905,0.999518,-33.973774,423.686340,238.653488
11,0.110000,-0.014931,0.008355,0.026593,0.999500,-33.900162,423.711823,238.619614
12,0.120000,-0.015006,0.008670,0.026088,0.999509,-33.755669,423.727386,238.596329
13,0.130000,-0.015154,0.008524,0.026401,0.999500,-33.598743,423.746124,238.571472
14,0.140000,-0.015145,0.008682,0.026006,0.999509,-33.401058,423.747711,238.559692
