Format Version,1.24,Take Name,Push_180_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.01.59.629 午後,Capture Start Frame,59957217,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013935,0.006556,0.020384,0.999674,-57.860836,423.088867,244.074142
1,0.010000,-0.013933,0.006573,0.020336,0.999675,-57.855862,423.088928,244.078110
2,0.020000,-0.013937,0.006557,0.020352,0.999674,-57.852257,423.089630,244.081848
3,0.030000,-0.013926,0.006509,0.020457,0.999673,-57.856445,423.085663,244.088745
4,0.040000,-0.013924,0.006502,0.020541,0.999671,-57.858986,423.085846,244.091217
5,0.050000,-0.013942,0.006490,0.020492,0.999672,-57.854355,423.087280,244.091751
6,0.060000,-0.013968,0.006416,0.020355,0.999675,-57.840508,423.088776,244.085739
7,0.070000,-0.013953,0.006510,0.020417,0.999673,-57.833519,423.090179,244.080841
8,0.080000,-0.013918,0.006300,0.020843,0.999666,-57.823055,423.075439,244.078613
9,0.090000,,,,,,,
10,0.100000,-0.013919,0.006260,0.020877,0.999666,-57.804188,423.077545,244.086136
11,0.110000,-0.013912,0.006190,0.020962,0.999664,-57.802891,423.079529,244.096375
12,0.120000,,,,,,,
13,0.130000,-0.013924,0.006434,0.020583,0.999671,-57.727272,423.092560,244.112625
