Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.17.27.940 午後,Capture Start Frame,60050047,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012313,0.010687,0.027424,0.999491,-58.221291,423.389923,213.563766
1,0.010000,-0.012312,0.010682,0.027376,0.999492,-58.217838,423.388702,213.561264
2,0.020000,-0.012280,0.010696,0.027367,0.999493,-58.211300,423.384705,213.565186
3,0.030000,-0.012242,0.010722,0.027364,0.999493,-58.199608,423.383240,213.576874
4,0.040000,-0.011860,0.011109,0.025889,0.999533,-58.163727,423.337799,213.574600
5,0.050000,,,,,,,
6,0.060000,-0.012214,0.011198,0.026911,0.999501,-58.136227,423.389648,213.597473
7,0.070000,-0.012179,0.011220,0.026854,0.999502,-58.138180,423.387329,213.600632
8,0.080000,-0.011847,0.011119,0.026116,0.999527,-58.188789,423.342010,213.600586
9,0.090000,-0.011829,0.011113,0.026129,0.999527,-58.195221,423.343353,213.602356
10,0.100000,,,,,,,
11,0.110000,-0.012194,0.010797,0.027435,0.999491,-58.202652,423.392731,213.603500
12,0.120000,-0.011795,0.011139,0.026015,0.999530,-58.169403,423.347382,213.592941
13,0.130000,-0.011888,0.011165,0.026373,0.999519,-58.144180,423.379852,213.572174
