Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.19.25.826 午後,Capture Start Frame,59701839,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013379,0.008690,0.025922,0.999537,-20.959976,423.458466,239.430786
1,0.010000,-0.013367,0.008710,0.025880,0.999538,-20.965952,423.464661,239.431793
2,0.020000,-0.013384,0.008681,0.025941,0.999536,-20.975733,423.468811,239.422897
3,0.030000,-0.013316,0.008627,0.026483,0.999523,-20.980831,423.478607,239.395905
4,0.040000,-0.013382,0.008629,0.025978,0.999536,-20.974421,423.470490,239.416443
5,0.050000,-0.013384,0.008641,0.025898,0.999538,-20.969984,423.469360,239.424149
6,0.060000,,,,,,,
7,0.070000,-0.013370,0.008619,0.025941,0.999537,-20.966391,423.466309,239.433624
8,0.080000,-0.013335,0.009006,0.025551,0.999544,-20.905504,423.465881,239.439438
9,0.090000,-0.013335,0.009023,0.025569,0.999543,-20.894127,423.466522,239.441132
10,0.100000,-0.013369,0.009056,0.025540,0.999543,-20.876574,423.466248,239.438004
11,0.110000,-0.013338,0.009060,0.025528,0.999544,-20.864519,423.467926,239.440033
12,0.120000,-0.013313,0.009061,0.025518,0.999545,-20.853884,423.464417,239.445633
