Format Version,1.24,Take Name,Push_180_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.00.34.773 午後,Capture Start Frame,59948731,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012245,0.005666,0.020945,0.999690,-57.707489,422.846069,244.276855
1,0.010000,-0.012239,0.005599,0.020838,0.999692,-57.695587,422.838196,244.271988
2,0.020000,-0.012195,0.005619,0.020810,0.999693,-57.689281,422.839355,244.282013
3,0.030000,-0.012187,0.005611,0.020864,0.999692,-57.695026,422.844543,244.293625
4,0.040000,,,,,,,
5,0.050000,-0.012016,0.005839,0.020065,0.999709,-57.722172,422.800934,244.372162
6,0.060000,-0.011892,0.006103,0.019500,0.999721,-57.720516,422.791962,244.418564
7,0.070000,,,,,,,
8,0.080000,-0.011838,0.006188,0.019710,0.999717,-57.762054,422.803528,244.438675
9,0.090000,-0.011861,0.006331,0.019458,0.999720,-57.753704,422.808868,244.428864
10,0.100000,-0.012067,0.006095,0.019568,0.999717,-57.764679,422.825897,244.393570
11,0.110000,-0.012051,0.006040,0.019632,0.999716,-57.743530,422.830994,244.398758
12,0.120000,-0.011909,0.006173,0.019952,0.999711,-57.694626,422.832306,244.428436
13,0.130000,-0.011894,0.006172,0.020001,0.999710,-57.676022,422.838196,244.462158
