Format Version,1.24,Take Name,Push_150_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.56.53.165 午後,Capture Start Frame,59926571,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013235,0.006723,0.024740,0.999584,-46.953976,423.012451,244.855347
1,0.010000,-0.013232,0.006732,0.024736,0.999584,-46.936729,423.012299,244.866455
2,0.020000,-0.013244,0.006726,0.024784,0.999582,-46.926788,423.013458,244.880356
3,0.030000,-0.013234,0.006725,0.024787,0.999583,-46.923996,423.011932,244.888062
4,0.040000,-0.013331,0.006777,0.024669,0.999584,-46.924294,423.033173,244.889694
5,0.050000,-0.013219,0.006758,0.024807,0.999582,-46.929985,423.008392,244.893463
6,0.060000,-0.013230,0.006755,0.024805,0.999582,-46.939949,423.010223,244.888153
7,0.070000,-0.013242,0.006741,0.024820,0.999582,-46.950989,423.012665,244.881027
8,0.080000,-0.013237,0.006767,0.024791,0.999582,-46.955379,423.015137,244.877792
9,0.090000,-0.013237,0.006758,0.024829,0.999581,-46.961605,423.015839,244.875885
10,0.100000,-0.013232,0.006845,0.024813,0.999581,-46.962681,423.017487,244.876801
11,0.110000,-0.013259,0.006769,0.024762,0.999583,-46.961330,423.016174,244.873489
12,0.120000,-0.013285,0.006735,0.024741,0.999583,-46.958973,423.014923,244.866837
