Format Version,1.24,Take Name,Push_270_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.23.26.640 午後,Capture Start Frame,60085917,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014598,0.016729,0.022256,0.999506,-56.185726,422.703766,200.045166
1,0.010000,-0.014621,0.016611,0.022477,0.999502,-56.190739,422.708984,200.039276
2,0.020000,-0.014608,0.016766,0.022338,0.999503,-56.158443,422.708954,200.034607
3,0.030000,-0.014643,0.016744,0.022353,0.999503,-56.145844,422.716187,200.030182
4,0.040000,-0.014677,0.016734,0.022340,0.999503,-56.129494,422.725708,200.022476
5,0.050000,-0.014744,0.016695,0.022402,0.999501,-56.114658,422.738129,200.012970
6,0.060000,-0.014812,0.016444,0.022665,0.999498,-56.127499,422.752502,200.002960
7,0.070000,-0.014808,0.016349,0.022788,0.999497,-56.108330,422.751770,199.998322
8,0.080000,-0.014829,0.016307,0.022846,0.999496,-56.084396,422.752411,199.993973
9,0.090000,-0.014867,0.016501,0.022509,0.999500,-56.032761,422.763855,199.999527
10,0.100000,-0.014837,0.016414,0.022755,0.999496,-56.005081,422.767487,200.006866
11,0.110000,-0.014850,0.016375,0.022638,0.999499,-55.968239,422.776337,200.006607
12,0.120000,-0.014606,0.016698,0.021819,0.999516,-55.886585,422.747467,199.998077
